Borough,Lat,Lng,name,lat,lng,category
Enfield,51.54002362151675,-0.07750215374723571,GreatArt London Shoreditch,51.52932401648265,-0.07766355608242999,Arts & Crafts Store
Enfield,51.54002362151675,-0.07750215374723571,The Laughing Heart,51.53117337766498,-0.06800187952458082,Wine Bar
Enfield,51.54002362151675,-0.07750215374723571,L'Eau à la Bouche,51.53671691478966,-0.06175413330936472,Café
Enfield,51.54002362151675,-0.07750215374723571,Lanark Coffee,51.53098583050659,-0.06912261191632774,Coffee Shop
Enfield,51.54002362151675,-0.07750215374723571,L'atelier Dalston,51.55162055496488,-0.07506121198307389,Coffee Shop
Enfield,51.54002362151675,-0.07750215374723571,New River Walk,51.545145005213996,-0.09396932923215959,Trail
Enfield,51.54002362151675,-0.07750215374723571,Fight Zone,51.532741538341455,-0.06147154602697999,Martial Arts School
Enfield,51.54002362151675,-0.07750215374723571,Netil360,51.53764215568592,-0.05784803495174146,Roof Deck
Enfield,51.54002362151675,-0.07750215374723571,Homeslice Pizza,51.52710033,-0.07968906,Pizza Place
Enfield,51.54002362151675,-0.07750215374723571,The Clove Club,51.52707038722568,-0.07946312427520752,Restaurant
Enfield,51.54002362151675,-0.07750215374723571,The Cat & Mutton,51.53756218722948,-0.060941705764279236,Pub
Enfield,51.54002362151675,-0.07750215374723571,Hotpod Yoga,51.539597313711035,-0.05862989028352642,Yoga Studio
Enfield,51.54002362151675,-0.07750215374723571,Jolene,51.55140024630812,-0.08480229009676096,Café
Greenwich ,51.48454000000004,0.002750000000048658,Cutty Sark Tavern,51.48641586416697,-0.000485650977134305,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Midpoint,51.486043,-0.000911,Turkish Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Sefa,51.48452386441716,0.002536717924439898,Turkish Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Old Royal Naval College,51.48323365769974,-0.0055789947509765625,Historic Site
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Park Playground,51.4817035131026,0.00044528670583301994,Playground
Greenwich ,51.48454000000004,0.002750000000048658,Zaibatsu,51.484094935271536,0.0013760901353406733,Japanese Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,The Plume of Feathers,51.48194504035177,-0.0011259846340731926,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Mountain View Greenwich,51.484824,0.003913,Indian Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Park,51.47752077622347,0.000858306884765625,Park
Greenwich ,51.48454000000004,0.002750000000048658,Effes Meze,51.48501603668299,0.004208409807340311,Mediterranean Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Painted Hall,51.482889,-0.00642,Museum
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Meridian,51.47791502144104,-0.0015288591384887695,Historic Site
Greenwich ,51.48454000000004,0.002750000000048658,Theatre of Wine,51.48384042062859,0.0006032636734001726,Wine Shop
Greenwich ,51.48454000000004,0.002750000000048658,Queen's House,51.4812759906,-0.0039482116699219,Art Gallery
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Naval College Gardens,51.482659,-0.006796,Garden
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Market,51.48162410322181,-0.009091541872260097,Market
Greenwich ,51.48454000000004,0.002750000000048658,River Ale House,51.48616666032425,0.013365447521209717,Pub
Greenwich ,51.48454000000004,0.002750000000048658,National Maritime Museum,51.480879,-0.005288,History Museum
Greenwich ,51.48454000000004,0.002750000000048658,Meantime Brewing Company,51.48956782252532,0.008575079089131582,Brewery
Greenwich ,51.48454000000004,0.002750000000048658,Pathiri,51.484337,0.002112,South Indian Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Heap's Sausages,51.479516477550725,-0.00787541338952414,Café
Greenwich ,51.48454000000004,0.002750000000048658,Old Royal Observatory Garden,51.477590938757245,-0.0015503168106079102,Garden
Greenwich ,51.48454000000004,0.002750000000048658,Cutty Sark,51.482812732960156,-0.009613037109375,History Museum
Greenwich ,51.48454000000004,0.002750000000048658,The Pelton Arms,51.48681264003772,0.0024497316305946326,Pub
Greenwich ,51.48454000000004,0.002750000000048658,The Vanbrugh,51.483409892929885,0.007990781708083221,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Sticks'n'Sushi,51.4812,-0.008296,Sushi Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Peter Harrison Planetarium,51.47711483373106,-0.0007537007331848145,Planetarium
Greenwich ,51.48454000000004,0.002750000000048658,Royal Observatory,51.477321981791754,-0.0008690357208251953,Observatory
Greenwich ,51.48454000000004,0.002750000000048658,Street Food Market,51.48159564331881,-0.009108541253538351,Street Food Gathering
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Picturehouse,51.47961851425158,-0.009777526157620413,Indie Movie Theater
Greenwich ,51.48454000000004,0.002750000000048658,Goddards at Greenwich,51.48145719379296,-0.008223432164623486,Pie Shop
Greenwich ,51.48454000000004,0.002750000000048658,The Old Brewery,51.482904926432525,-0.00810464223826164,Brewery
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Park Flower Garden,51.475983324676235,0.0052708537344745374,Garden
Greenwich ,51.48454000000004,0.002750000000048658,Trafalgar Tavern,51.484479865672704,-0.0044615324176046234,Pub
Greenwich ,51.48454000000004,0.002750000000048658,The Greenwich Centre,51.485822047593615,0.008480773282785596,Recreation Center
Greenwich ,51.48454000000004,0.002750000000048658,Thames Path (Island Gardens),51.488126911489736,-0.008614809414061817,Trail
Greenwich ,51.48454000000004,0.002750000000048658,The Crown,51.485077045912966,0.004730937878969499,Bar
Greenwich ,51.48454000000004,0.002750000000048658,Discover Greenwich Visitor Centre,51.482856763663484,-0.008639249618465206,Tourist Information Center
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Theatre,51.47953061323235,-0.007637415020821987,Theater
Greenwich ,51.48454000000004,0.002750000000048658,Thames Path,51.484002,-0.00652,Trail
Greenwich ,51.48454000000004,0.002750000000048658,The Greenwich Vintage Market,51.480414198361764,-0.009061381960687481,Market
Greenwich ,51.48454000000004,0.002750000000048658,Mydetoxdiet (mydetoxdiet.co.uk),51.48178556305293,-0.010020855433295424,Juice Bar
Greenwich ,51.48454000000004,0.002750000000048658,Mudchute Park and Farm,51.49166771065718,-0.00947049910378333,Farm
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Park Herb Garden,51.47953868218583,-0.006232576892902757,Garden
Greenwich ,51.48454000000004,0.002750000000048658,Music & Video Exchange,51.48114948831102,-0.009819073872659873,Record Shop
Greenwich ,51.48454000000004,0.002750000000048658,The Wilderness Deer Park,51.47563670984615,0.007237268186367384,Zoo Exhibit
Greenwich ,51.48454000000004,0.002750000000048658,Millwall Park,51.48893260450318,-0.011711892114240462,Park
Greenwich ,51.48454000000004,0.002750000000048658,The Sail Loft,51.483017922700085,-0.01427036441805285,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Honest Burgers,51.481021,-0.008956,Burger Joint
Greenwich ,51.48454000000004,0.002750000000048658,Champagne + Fromage,51.48128483757151,-0.009856226280908468,French Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Oliver's Jazz & Piano Bar,51.47945839889636,-0.008095838239680147,Jazz Club
Greenwich ,51.48454000000004,0.002750000000048658,Island Gardens,51.48689598813021,-0.008923857949831804,Park
Greenwich ,51.48454000000004,0.002750000000048658,The Greenwich Union,51.47658700278182,-0.009841797114849388,Pub
Greenwich ,51.48454000000004,0.002750000000048658,East Greenwich Pleasaunce,51.48479170253434,0.013827790091529313,Park
Greenwich ,51.48454000000004,0.002750000000048658,Blackheath Common,51.47232176631012,0.007381439208984375,Park
Greenwich ,51.48454000000004,0.002750000000048658,The Gipsy Moth,51.482416572524116,-0.009812065146203766,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Peninsula Golf Driving Range,51.498099017425396,0.0002422974054891656,Golf Driving Range
Greenwich ,51.48454000000004,0.002750000000048658,Franco Manca,51.4812,-0.010054,Pizza Place
Greenwich ,51.48454000000004,0.002750000000048658,Royal Teas,51.47607428143371,-0.009884132742667398,Café
Greenwich ,51.48454000000004,0.002750000000048658,Reginella,51.48617765088301,0.008620443424872674,Italian Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,M&S Simply Food,51.482028,-0.0104,Grocery Store
Greenwich ,51.48454000000004,0.002750000000048658,Avocado & Coffee,51.48568,0.007094,Coffee Shop
Greenwich ,51.48454000000004,0.002750000000048658,EaTurkish,51.486667,0.020182,Doner Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Richard the First,51.47661445580507,-0.009755922611470604,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Paul Rhodes Bakery,51.48209426463882,-0.008933149253601844,Bakery
Greenwich ,51.48454000000004,0.002750000000048658,The Cheeseboard,51.47735978881983,-0.009728363260922353,Cheese Shop
Greenwich ,51.48454000000004,0.002750000000048658,Green Pea Restaurant,51.483995670784935,0.0012713878007775167,English Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Waitrose & Partners,51.482138977789184,-0.015557720237666217,Supermarket
Greenwich ,51.48454000000004,0.002750000000048658,IKEA,51.48934792382061,0.01610811315009779,Furniture / Home Store
Greenwich ,51.48454000000004,0.002750000000048658,The Flood Gallery,51.48166760050491,-0.009097576639174425,Art Gallery
Greenwich ,51.48454000000004,0.002750000000048658,Eatfan,51.497219,0.01156,Asian Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,The Hill,51.475628388819835,-0.010452553426305597,Gastropub
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Park Rose Garden,51.47368506015889,-0.0011372566223144531,Garden
Greenwich ,51.48454000000004,0.002750000000048658,Golden Chippy,51.475991562067,-0.018594816686180994,Fish & Chips Shop
Greenwich ,51.48454000000004,0.002750000000048658,Peyton & Byrne,51.481075184242016,-0.009704440046332611,Bakery
Greenwich ,51.48454000000004,0.002750000000048658,SeeWoo,51.4893205700106,0.018894929568558066,Grocery Store
Greenwich ,51.48454000000004,0.002750000000048658,Mara Interiors & Café,51.47767212669952,0.019367758697397354,Furniture / Home Store
Greenwich ,51.48454000000004,0.002750000000048658,The Duke,51.48106074182312,-0.020442018779627938,Pub
Greenwich ,51.48454000000004,0.002750000000048658,The Mitre,51.480188279721816,-0.00954986300843594,Pub
Greenwich ,51.48454000000004,0.002750000000048658,The Point Greenwich,51.47320163063712,-0.00929281936065029,Scenic Lookout
Greenwich ,51.48454000000004,0.002750000000048658,Pepper Saint Ontiod,51.496159382813026,-0.01744758472195839,Bar
Greenwich ,51.48454000000004,0.002750000000048658,Waterstones,51.48187985676033,-0.010150269371578206,Bookstore
Greenwich ,51.48454000000004,0.002750000000048658,Office Nails & Beauty,51.49947470996002,-0.011868774890899658,Nail Salon
Greenwich ,51.48454000000004,0.002750000000048658,Côte Brasserie,51.4673781623608,0.00717625771325699,French Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Up the Creek,51.48146672313764,-0.011615032402603653,Comedy Club
Greenwich ,51.48454000000004,0.002750000000048658,Munure's,51.48260548734813,-0.018490613344943754,Sandwich Place
Greenwich ,51.48454000000004,0.002750000000048658,Princess of Wales,51.46933398020491,0.010359506816897507,Pub
Greenwich ,51.48454000000004,0.002750000000048658,TK Maxx,51.48897335501417,0.020526487464626927,Clothing Store
Greenwich ,51.48454000000004,0.002750000000048658,O2 Lounge,51.50096188900481,0.004285584822873687,Bar
Greenwich ,51.48454000000004,0.002750000000048658,Rose Of Denmark,51.48718094213635,0.02582028962391445,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Buenos Aires Cafe,51.46725985290514,0.007082625289599424,Argentinian Restaurant
Greenwich ,51.48454000000004,0.002750000000048658,Up at the O2,51.50137632228169,0.004217581474460715,Scenic Lookout
Greenwich ,51.48454000000004,0.002750000000048658,NOW Gallery,51.50032323300499,0.004653969776945328,Art Gallery
Greenwich ,51.48454000000004,0.002750000000048658,The Dog & Bell,51.483382323277205,-0.025795771476234006,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Sainsbury's,51.48865664421558,0.02623842240466967,Supermarket
Greenwich ,51.48454000000004,0.002750000000048658,Guildford Arms,51.47440596985897,-0.014960813781301222,Pub
Greenwich ,51.48454000000004,0.002750000000048658,Friendly Place,51.472374,-0.015076,Speakeasy
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Peninsula Ecology Park,51.49546989074935,0.01559038387568178,Park
Greenwich ,51.48454000000004,0.002750000000048658,Pets at Home,51.4887753661459,0.020971226742960702,Pet Store
Greenwich ,51.48454000000004,0.002750000000048658,Greenwich Peninsula,51.50133767716421,0.004903078079223633,Plaza
Hackney,51.54505000000006,-0.05531999999993786,Hackney Picturehouse,51.54484122159994,-0.05539879045892534,Movie Theater
Hackney,51.54505000000006,-0.05531999999993786,Bánh Mì Hội-An,51.546685942912745,-0.055679009600393486,Vietnamese Restaurant
Hackney,51.54505000000006,-0.05531999999993786,Pophams Bakery,51.543516,-0.057645,Bakery
Hackney,51.54505000000006,-0.05531999999993786,Every Cloud,51.546098065492714,-0.054405460543971676,Cocktail Bar
Hackney,51.54505000000006,-0.05531999999993786,Pressure Drop X Verdant The Experiment,51.5473485223028,-0.0520976897759266,Brewery
Hackney,51.54505000000006,-0.05531999999993786,Pidgin,51.54561953777611,-0.06113843220049271,Modern European Restaurant
Hackney,51.54505000000006,-0.05531999999993786,The Chesham Arms,51.547727422661126,-0.050131301070265234,Pub
Hackney,51.54505000000006,-0.05531999999993786,The Cock Tavern,51.54635603104796,-0.05520785153655413,Pub
Hackney,51.54505000000006,-0.05531999999993786,E5 Bakehouse,51.54122413221724,-0.0574957616003129,Bakery
Hackney,51.54505000000006,-0.05531999999993786,Brew for Two,51.5469929696552,-0.05132865720742834,Coffee Shop
Hackney,51.54505000000006,-0.05531999999993786,London Fields Lido,51.54226265721643,-0.061338514837554474,Pool
Hackney,51.54505000000006,-0.05531999999993786,LARDO,51.54345199309569,-0.05720672026998346,Italian Restaurant
Hackney,51.54505000000006,-0.05531999999993786,London Fields,51.54067678496067,-0.06033897399902344,Park
Hackney,51.54505000000006,-0.05531999999993786,Green Papaya,51.54044180548767,-0.05551667588396879,Vietnamese Restaurant
Hackney,51.54505000000006,-0.05531999999993786,St John at Hackney Church,51.549325539763196,-0.05344806785088755,Church
Hackney,51.54505000000006,-0.05531999999993786,The Gun,51.544202168722265,-0.04696724512373133,Pub
Hackney,51.54505000000006,-0.05531999999993786,Fieldworks Gym,51.54284,-0.05797,Gym / Fitness Center
Hackney,51.54505000000006,-0.05531999999993786,The Five Points Brewing Company,51.54858647239303,-0.060332444981538474,Brewery
Hackney,51.54505000000006,-0.05531999999993786,Tonkotsu Mare Street,51.54869677059156,-0.05500378244070157,Ramen Restaurant
Hackney,51.54505000000006,-0.05531999999993786,Well Street Kitchen,51.543431358964696,-0.04733888504970466,Café
Hackney,51.54505000000006,-0.05531999999993786,Pub on the Park,51.54197424574372,-0.058279831501447554,Pub
Hackney,51.54505000000006,-0.05531999999993786,Time-Run,51.53960013075101,-0.058446391786932894,Escape Room
Hackney,51.54505000000006,-0.05531999999993786,Violet,51.54547386810162,-0.06404355607796071,Café
Hackney,51.54505000000006,-0.05531999999993786,The Grand Howl,51.544324,-0.046634,Coffee Shop
Hackney,51.54505000000006,-0.05531999999993786,The Bread Station,51.539524772402025,-0.058328805918855794,Bakery
Hackney,51.54505000000006,-0.05531999999993786,Bulk Market,51.54721908796824,-0.0539901852607727,Organic Grocery
Hackney,51.54505000000006,-0.05531999999993786,Black Cat,51.55141034753273,-0.055653776980376206,Vegetarian / Vegan Restaurant
Hackney,51.54505000000006,-0.05531999999993786,Clapton Craft,51.551971115434235,-0.05215281055758928,Beer Store
Hackney,51.54505000000006,-0.05531999999993786,P Franco,51.552170419815305,-0.05238648724412099,Wine Shop
Hackney,51.54505000000006,-0.05531999999993786,Pembury Tavern,51.54947232670021,-0.0593938009599109,Pub
Hackney,51.54505000000006,-0.05531999999993786,Hotpod Yoga,51.539597313711035,-0.05862989028352642,Yoga Studio
Hackney,51.54505000000006,-0.05531999999993786,Netil Market,51.53764123683916,-0.058590588199562754,Flea Market
Hackney,51.54505000000006,-0.05531999999993786,Yeast Bakery,51.53770447473657,-0.058441203856128346,Bakery
Hackney,51.54505000000006,-0.05531999999993786,Camarelli - Brazilian Butchers (Brazilian Centre),51.54198530500545,-0.05523218714818009,Butcher
Hackney,51.54505000000006,-0.05531999999993786,Charles Good Food,51.55088453654192,-0.052021136699220226,Bakery
Hackney,51.54505000000006,-0.05531999999993786,Mare Street Market,51.5377575565394,-0.05724233441486401,Food Court
Hackney,51.54505000000006,-0.05531999999993786,London Fields Brewery,51.53915982337669,-0.05814865891412008,Brewery
Hackney,51.54505000000006,-0.05531999999993786,Le Merlin,51.55282772462672,-0.052923596484328574,Creperie
Hackney,51.54505000000006,-0.05531999999993786,Netil360,51.53764215568592,-0.05784803495174146,Roof Deck
Hackney,51.54505000000006,-0.05531999999993786,Bright,51.537800319385646,-0.05750681856026881,Restaurant
